2013-05-06 , 0.8411
2013-05-07 , 0.8446
2013-05-08 , 0.8467
2013-05-09 , 0.8442
2013-05-10 , 0.8457
2013-05-13 , 0.8482
2013-05-14 , 0.8496
2013-05-15 , 0.8458
2013-05-16 , 0.8433
2013-05-17 , 0.8464
2013-05-20 , 0.8442
2013-05-21 , 0.8517
2013-05-22 , 0.8544
2013-05-23 , 0.8561
2013-05-24 , 0.8551
2013-05-27 , 0.855
2013-05-28 , 0.8548
2013-05-29 , 0.8551
2013-05-30 , 0.8563
2013-05-31 , 0.8548
2013-06-03 , 0.8532
2013-06-04 , 0.8541
2013-06-05 , 0.8497
2013-06-06 , 0.849
2013-06-07 , 0.8501
2013-06-10 , 0.8512
2013-06-11 , 0.8508
2013-06-12 , 0.8505
2013-06-13 , 0.8506
2013-06-14 , 0.8499
2013-06-17 , 0.85
2013-06-18 , 0.8564
2013-06-19 , 0.8583
2013-06-20 , 0.8528
2013-06-21 , 0.8509
2013-06-24 , 0.85
2013-06-25 , 0.8481
2013-06-26 , 0.8492
2013-06-27 , 0.8543
2013-06-28 , 0.8553
2013-07-01 , 0.8582
2013-07-02 , 0.8566
2013-07-03 , 0.8511
2013-07-04 , 0.8564
2013-07-05 , 0.8611
2013-07-08 , 0.8621
2013-07-09 , 0.86
2013-07-10 , 0.8644
2013-07-11 , 0.8621
2013-07-12 , 0.8652
2013-07-15 , 0.8651
2013-07-16 , 0.8683
2013-07-17 , 0.8624
2013-07-18 , 0.8607
2013-07-19 , 0.8609
2013-07-22 , 0.8584
2013-07-23 , 0.86
2013-07-24 , 0.8617
2013-07-25 , 0.8629
2013-07-26 , 0.8628
2013-07-29 , 0.8642
2013-07-30 , 0.8703
2013-07-31 , 0.8747
2013-08-01 , 0.8737
2013-08-02 , 0.8685
2013-08-05 , 0.8635
2013-08-06 , 0.8667
2013-08-07 , 0.8609
2013-08-08 , 0.8611
2013-08-09 , 0.8605
2013-08-12 , 0.86
2013-08-13 , 0.8583
2013-08-14 , 0.855
2013-08-15 , 0.8533
2013-08-16 , 0.8534
2013-08-19 , 0.8521
2013-08-20 , 0.8565
2013-08-21 , 0.8529
2013-08-22 , 0.8568
2013-08-23 , 0.8594
2013-08-26 , 0.8581
2013-08-27 , 0.8613
2013-08-28 , 0.859
2013-08-29 , 0.8539
2013-08-30 , 0.8529
2013-09-02 , 0.8485
2013-09-03 , 0.8461
2013-09-04 , 0.845
2013-09-05 , 0.8414
2013-09-06 , 0.8428
2013-09-09 , 0.8444
2013-09-10 , 0.8432
2013-09-11 , 0.8412
2013-09-12 , 0.8412
2013-09-13 , 0.8372
2013-09-16 , 0.8388
2013-09-17 , 0.8396
2013-09-18 , 0.837
2013-09-19 , 0.8438
2013-09-20 , 0.8448
2013-09-23 , 0.8409
2013-09-24 , 0.8417
2013-09-25 , 0.841
2013-09-26 , 0.8408
2013-09-27 , 0.8376
2013-09-30 , 0.8354
2013-10-01 , 0.835
2013-10-02 , 0.8367
2013-10-03 , 0.8429
2013-10-04 , 0.8466
2013-10-07 , 0.8435
2013-10-08 , 0.8438
2013-10-09 , 0.8475
2013-10-10 , 0.8467
2013-10-11 , 0.8491
2013-10-14 , 0.8484
2013-10-15 , 0.8453
2013-10-16 , 0.8483
2013-10-17 , 0.8459
2013-10-18 , 0.8459
2013-10-21 , 0.8471
2013-10-22 , 0.8488
2013-10-23 , 0.8521
2013-10-24 , 0.8515
2013-10-25 , 0.8539
2013-10-28 , 0.8541
2013-10-29 , 0.8565
2013-10-30 , 0.8564
2013-10-31 , 0.8468
2013-11-01 , 0.8474
2013-11-04 , 0.8464
2013-11-05 , 0.8396
2013-11-06 , 0.8403
2013-11-07 , 0.8336
2013-11-08 , 0.8345
2013-11-11 , 0.8384
2013-11-12 , 0.8446
2013-11-13 , 0.8398
2013-11-14 , 0.8376
2013-11-15 , 0.8373
2013-11-18 , 0.8383
2013-11-19 , 0.8397
2013-11-20 , 0.8344
2013-11-21 , 0.8321
2013-11-22 , 0.8353
2013-11-25 , 0.8364
2013-11-26 , 0.8369
2013-11-27 , 0.8336
2013-11-28 , 0.8323
2013-11-29 , 0.8302
2013-12-02 , 0.8278
2013-12-03 , 0.829
2013-12-04 , 0.8296
2013-12-05 , 0.8365
2013-12-06 , 0.8381
2013-12-09 , 0.8361
2013-12-10 , 0.8367
2013-12-11 , 0.8418
2013-12-12 , 0.8411
2013-12-13 , 0.8431
2013-12-16 , 0.8441
2013-12-17 , 0.8464
2013-12-18 , 0.8348
2013-12-19 , 0.8343
2013-12-20 , 0.8366
2013-12-23 , 0.8371
2013-12-24 , 0.8356
2013-12-25 , 0.8363
2013-12-26 , 0.8341
2013-12-27 , 0.8338
2013-12-30 , 0.8362
2013-12-31 , 0.8297
2014-01-01 , 0.83
2014-01-02 , 0.8308
2014-01-03 , 0.8273
2014-01-06 , 0.8305
2014-01-07 , 0.83
2014-01-08 , 0.8252
2014-01-09 , 0.8255
2014-01-10 , 0.8291
2014-01-13 , 0.8342
2014-01-14 , 0.832
2014-01-15 , 0.8309
2014-01-16 , 0.8327
2014-01-17 , 0.8244
2014-01-20 , 0.8247
2014-01-21 , 0.8228
2014-01-22 , 0.8172
2014-01-23 , 0.8231
2014-01-24 , 0.8297
2014-01-27 , 0.8242
2014-01-28 , 0.8244
2014-01-29 , 0.8247
2014-01-30 , 0.8223
2014-01-31 , 0.8203
2014-02-03 , 0.8294
2014-02-04 , 0.8278
2014-02-05 , 0.8294
2014-02-06 , 0.8325
2014-02-07 , 0.8307
2014-02-10 , 0.8317
2014-02-11 , 0.8289
2014-02-12 , 0.8189
2014-02-13 , 0.821
2014-02-14 , 0.8175
2014-02-17 , 0.8199
2014-02-18 , 0.8243
2014-02-19 , 0.8232
2014-02-20 , 0.8237
2014-02-21 , 0.8266
2014-02-24 , 0.8245
2014-02-25 , 0.8238
2014-02-26 , 0.8208
2014-02-27 , 0.8214
2014-02-28 , 0.8242
2014-03-03 , 0.8239
2014-03-04 , 0.8245
2014-03-05 , 0.8211
2014-03-06 , 0.8278
2014-03-07 , 0.8299
2014-03-10 , 0.8336
2014-03-11 , 0.8339
2014-03-12 , 0.8365
2014-03-13 , 0.8344
2014-03-14 , 0.8353
2014-03-17 , 0.8367
2014-03-18 , 0.8396
2014-03-19 , 0.8357
2014-03-20 , 0.8345
2014-03-21 , 0.8367
2014-03-24 , 0.8386
2014-03-25 , 0.8362
2014-03-26 , 0.8314
2014-03-27 , 0.8275
2014-03-28 , 0.8264
2014-03-31 , 0.8265
2014-04-01 , 0.8292
2014-04-02 , 0.8276
2014-04-03 , 0.8265
2014-04-04 , 0.8269
2014-04-07 , 0.8272
2014-04-08 , 0.8234
2014-04-09 , 0.8248
2014-04-10 , 0.8274
2014-04-11 , 0.8298
2014-04-14 , 0.826
2014-04-15 , 0.8255
2014-04-16 , 0.8225
2014-04-17 , 0.8224
2014-04-18 , 0.8228
2014-04-21 , 0.8212
2014-04-22 , 0.8204
2014-04-23 , 0.8232
2014-04-24 , 0.8231
2014-04-25 , 0.8231
2014-04-28 , 0.8238
2014-04-29 , 0.8207
2014-04-30 , 0.8214
2014-05-01 , 0.8209
2014-05-02 , 0.822
2014-05-05 , 0.8224
2014-05-06 , 0.8203
2014-05-07 , 0.8204
2014-05-08 , 0.8173
2014-05-09 , 0.816
2014-05-12 , 0.8156
2014-05-13 , 0.8143
2014-05-14 , 0.8179
2014-05-15 , 0.8165
2014-05-16 , 0.814
2014-05-19 , 0.8152
2014-05-20 , 0.8133
2014-05-21 , 0.8097
2014-05-22 , 0.8096
2014-05-23 , 0.8101
2014-05-26 , 0.81
2014-05-27 , 0.8109
2014-05-28 , 0.8132
2014-05-29 , 0.8135
2014-05-30 , 0.8139
2014-06-02 , 0.8119
2014-06-03 , 0.8135
2014-06-04 , 0.8125
2014-06-05 , 0.8125
2014-06-06 , 0.8119
2014-06-09 , 0.8088
2014-06-10 , 0.8083
2014-06-11 , 0.806
2014-06-12 , 0.8004
2014-06-13 , 0.7981
2014-06-16 , 0.7993
2014-06-17 , 0.7984
2014-06-18 , 0.7996
2014-06-19 , 0.7983
2014-06-20 , 0.7991
2014-06-23 , 0.7988
2014-06-24 , 0.8009
2014-06-25 , 0.8026
2014-06-26 , 0.7993
2014-06-27 , 0.8011
2014-06-30 , 0.8003
2014-07-01 , 0.7975
2014-07-02 , 0.7956
2014-07-03 , 0.7933
2014-07-04 , 0.7921
2014-07-07 , 0.7941
2014-07-08 , 0.7946
2014-07-09 , 0.795
2014-07-10 , 0.7941
2014-07-11 , 0.7951
2014-07-14 , 0.7971
2014-07-15 , 0.7914
2014-07-16 , 0.7891
2014-07-17 , 0.7909
2014-07-18 , 0.7915
2014-07-21 , 0.7919
2014-07-22 , 0.7891
2014-07-23 , 0.79
2014-07-24 , 0.7925
2014-07-25 , 0.7906
2014-07-28 , 0.7913
2014-07-29 , 0.7913
2014-07-30 , 0.792
2014-07-31 , 0.7928
2014-08-01 , 0.7984
2014-08-04 , 0.7961
2014-08-05 , 0.7919
2014-08-06 , 0.7941
2014-08-07 , 0.7938
2014-08-08 , 0.7994
2014-08-11 , 0.7971
2014-08-12 , 0.7952
2014-08-13 , 0.8006
2014-08-14 , 0.8009
2014-08-15 , 0.8026
2014-08-18 , 0.7988
2014-08-19 , 0.8015
2014-08-20 , 0.7988
2014-08-21 , 0.8011
2014-08-22 , 0.7988
2014-08-25 , 0.796
2014-08-26 , 0.796
2014-08-27 , 0.796
2014-08-28 , 0.7947
2014-08-29 , 0.7909
2014-09-01 , 0.7903
2014-09-02 , 0.7974
2014-09-03 , 0.7987
2014-09-04 , 0.7928
2014-09-05 , 0.7933
2014-09-08 , 0.8014
2014-09-09 , 0.8034
2014-09-10 , 0.7972
2014-09-11 , 0.7941
2014-09-12 , 0.7969
2014-09-15 , 0.7973
2014-09-16 , 0.7963
2014-09-17 , 0.7898
2014-09-18 , 0.7856
2014-09-19 , 0.7874
2014-09-22 , 0.7852
2014-09-23 , 0.7838
2014-09-24 , 0.782
2014-09-25 , 0.7814
2014-09-26 , 0.7808
2014-09-29 , 0.7811
2014-09-30 , 0.7789
2014-10-01 , 0.7796
2014-10-02 , 0.7845
2014-10-03 , 0.7839
2014-10-06 , 0.7868
2014-10-07 , 0.7867
2014-10-08 , 0.7877
2014-10-09 , 0.7872
2014-10-10 , 0.7851
2014-10-13 , 0.7926
2014-10-14 , 0.7958
2014-10-15 , 0.8009
2014-10-16 , 0.7965
2014-10-17 , 0.7927
2014-10-20 , 0.7917
2014-10-21 , 0.7886
2014-10-22 , 0.7881
2014-10-23 , 0.7886
2014-10-24 , 0.7875
2014-10-27 , 0.7877
2014-10-28 , 0.7892
2014-10-29 , 0.789
2014-10-30 , 0.7881
2014-10-31 , 0.783
2014-11-03 , 0.7814
2014-11-04 , 0.784
2014-11-05 , 0.7814
2014-11-06 , 0.7814
2014-11-07 , 0.7845
2014-11-08 , 0.7845
2014-11-09 , 0.7847
2014-11-10 , 0.784
2014-11-11 , 0.7836
2014-11-12 , 0.7882
2014-11-13 , 0.7942
2014-11-14 , 0.7993
2014-11-15 , 0.7993
2014-11-16 , 0.799
2014-11-17 , 0.7962
2014-11-18 , 0.8022
2014-11-19 , 0.8001
2014-11-20 , 0.7992
2014-11-21 , 0.7912
2014-11-23 , 0.7903
2014-11-24 , 0.792
2014-11-25 , 0.7941
2014-11-26 , 0.7918
2014-11-27 , 0.7923
2014-11-28 , 0.7955
2014-11-29 , 0.7955
2014-11-30 , 0.7962
2014-12-01 , 0.7927
2014-12-02 , 0.7919
2014-12-03 , 0.7846
2014-12-04 , 0.7898
2014-12-05 , 0.7884
2014-12-06 , 0.7884
2014-12-07 , 0.7891
2014-12-08 , 0.7866
2014-12-09 , 0.7898
2014-12-10 , 0.7918
2014-12-11 , 0.7887
2014-12-12 , 0.7932
2014-12-14 , 0.7929
2014-12-15 , 0.7954
2014-12-16 , 0.7944
2014-12-17 , 0.792
2014-12-18 , 0.7842
2014-12-19 , 0.7824
2014-12-20 , 0.7824
2014-12-21 , 0.782
2014-12-22 , 0.7847
2014-12-23 , 0.7843
2014-12-24 , 0.784
2014-12-25 , 0.7851
2014-12-26 , 0.783
2014-12-27 , 0.7828
2014-12-30 , 0.7812
2014-12-31 , 0.7766
2015-01-01 , 0.7765
2015-01-02 , 0.7824
2015-01-03 , 0.7824
2015-01-04 , 0.782
2015-01-05 , 0.7822
2015-01-06 , 0.7841
2015-01-07 , 0.7833
2015-01-08 , 0.7818
2015-01-09 , 0.7811
2015-01-11 , 0.7812
2015-01-12 , 0.7799
2015-01-13 , 0.7765
2015-01-14 , 0.7738
2015-01-15 , 0.7658
2015-01-16 , 0.7637
2015-01-18 , 0.764
2015-01-19 , 0.7681
2015-01-20 , 0.7626
2015-01-21 , 0.7669
2015-01-22 , 0.7574
2015-01-23 , 0.7475
2015-01-24 , 0.7469
2015-01-25 , 0.7429
2015-01-26 , 0.7449
2015-01-27 , 0.7484
2015-01-28 , 0.7444
2015-01-29 , 0.7517
2015-01-30 , 0.7495
2015-01-31 , 0.7499
2015-02-01 , 0.7494
2015-02-02 , 0.7543
2015-02-03 , 0.7569
2015-02-04 , 0.7465
2015-02-05 , 0.7484
2015-02-06 , 0.7422
2015-02-08 , 0.7423
2015-02-09 , 0.7444
2015-02-10 , 0.7417
2015-02-11 , 0.7433
2015-02-12 , 0.7412
2015-02-13 , 0.7389
2015-02-14 , 0.7397
2015-02-15 , 0.7394
2015-02-16 , 0.7386
2015-02-17 , 0.7435
2015-02-18 , 0.7385
2015-02-19 , 0.737
2015-02-20 , 0.7385
2015-02-21 , 0.739
2015-02-22 , 0.7393
2015-02-23 , 0.7333
2015-02-24 , 0.7338
2015-02-25 , 0.7317
2015-02-26 , 0.7265
2015-02-27 , 0.725
2015-02-28 , 0.7245
2015-03-01 , 0.7247
2015-03-02 , 0.7278
2015-03-03 , 0.7278
2015-03-04 , 0.7259
2015-03-05 , 0.7232
2015-03-06 , 0.7216
2015-03-07 , 0.7207
2015-03-08 , 0.7196
2015-03-09 , 0.7174
2015-03-10 , 0.7092
2015-03-11 , 0.7062
2015-03-12 , 0.7134
2015-03-13 , 0.7123
2015-03-14 , 0.7123
2015-03-15 , 0.7117
2015-03-16 , 0.713
2015-03-17 , 0.7183
2015-03-18 , 0.7243
2015-03-19 , 0.7229
2015-03-20 , 0.7233
2015-03-22 , 0.7244
2015-03-23 , 0.7321
2015-03-24 , 0.7351
2015-03-25 , 0.7366
2015-03-26 , 0.7327
2015-03-27 , 0.7325
2015-03-29 , 0.7308
2015-03-30 , 0.7312
2015-03-31 , 0.7242
2015-04-01 , 0.7262
2015-04-02 , 0.7331
2015-04-03 , 0.7351
2015-04-05 , 0.7374
2015-04-06 , 0.7342
2015-04-07 , 0.7303
2015-04-08 , 0.7248
2015-04-09 , 0.7247
2015-04-10 , 0.7245
2015-04-11 , 0.7239
2015-04-12 , 0.7246
2015-04-13 , 0.7206
2015-04-14 , 0.7208
2015-04-15 , 0.7199
2015-04-16 , 0.7207
2015-04-17 , 0.7223
2015-04-19 , 0.722
2015-04-20 , 0.7206
2015-04-21 , 0.7193
2015-04-22 , 0.7128
2015-04-23 , 0.7184
2015-04-24 , 0.7157
2015-04-26 , 0.7159
2015-04-27 , 0.7142
2015-04-28 , 0.7155
2015-04-29 , 0.7206
2015-04-30 , 0.7303
2015-05-01 , 0.7398
2015-05-03 , 0.738
2015-05-04 , 0.7372
2015-05-05 , 0.7369
2015-05-06 , 0.7442
2015-05-07 , 0.7303
2015-05-08 , 0.7262
2015-05-10 , 0.7252
2015-05-11 , 0.7157
2015-05-12 , 0.7158
2015-05-13 , 0.7211
2015-05-14 , 0.7229
2015-05-15 , 0.728
2015-05-17 , 0.7269
2015-05-18 , 0.7225
2015-05-19 , 0.7186
2015-05-20 , 0.7139
2015-05-21 , 0.7093
2015-05-22 , 0.7105
2015-05-24 , 0.7104
2015-05-25 , 0.7094
2015-05-26 , 0.7072
2015-05-27 , 0.7102
2015-05-28 , 0.7159
2015-05-29 , 0.7187
2015-05-31 , 0.7174
2015-06-01 , 0.7188
2015-06-02 , 0.7267
2015-06-03 , 0.7349
2015-06-04 , 0.7296
2015-06-05 , 0.7277
2015-06-06 , 0.7273
2015-06-07 , 0.7275
2015-06-08 , 0.7352
2015-06-09 , 0.733
2015-06-10 , 0.7301
2015-06-11 , 0.7246
2015-06-12 , 0.7234
2015-06-14 , 0.7212
2015-06-15 , 0.7228
2015-06-16 , 0.7188
2015-06-17 , 0.7163
2015-06-18 , 0.7161
2015-06-19 , 0.7148
2015-06-21 , 0.7156
2015-06-22 , 0.7166
2015-06-23 , 0.7101
2015-06-24 , 0.7133
2015-06-25 , 0.7112
2015-06-26 , 0.7092
2015-06-27 , 0.709
2015-06-28 , 0.6996
2015-06-29 , 0.713
2015-06-30 , 0.7096
2015-07-01 , 0.7075
2015-07-02 , 0.7104
2015-07-03 , 0.714
2015-07-05 , 0.7082
2015-07-06 , 0.7084
2015-07-07 , 0.7117
2015-07-08 , 0.7205
2015-07-09 , 0.7199
2015-07-10 , 0.7187
2015-07-12 , 0.7173
2015-07-13 , 0.7106
2015-07-14 , 0.7043
2015-07-15 , 0.7008
2015-07-16 , 0.697
2015-07-17 , 0.6941
2015-07-19 , 0.6945
2015-07-20 , 0.6957
2015-07-21 , 0.7029
2015-07-22 , 0.6998
2015-07-23 , 0.7079
2015-07-24 , 0.7076
2015-07-26 , 0.7073
2015-07-27 , 0.7124
2015-07-28 , 0.7085
2015-07-29 , 0.7041
2015-07-30 , 0.7008
2015-07-31 , 0.7028
2015-08-02 , 0.7022
2015-08-03 , 0.7027
2015-08-04 , 0.6995
2015-08-05 , 0.6987
2015-08-06 , 0.7044
2015-08-07 , 0.7072
2015-08-09 , 0.7075
2015-08-10 , 0.7068
2015-08-11 , 0.7088
2015-08-12 , 0.7143
2015-08-13 , 0.7145
2015-08-14 , 0.7101
2015-08-16 , 0.7096
2015-08-17 , 0.7107
2015-08-18 , 0.704
2015-08-19 , 0.7089
2015-08-20 , 0.7159
2015-08-21 , 0.7252
2015-08-23 , 0.7261
2015-08-24 , 0.7361
2015-08-25 , 0.7344
2015-08-26 , 0.7325
2015-08-27 , 0.7296
2015-08-28 , 0.7264
2015-08-30 , 0.7263
2015-08-31 , 0.7307
2015-09-01 , 0.7383
2015-09-02 , 0.7329
2015-09-03 , 0.7289
2015-09-04 , 0.7342
2015-09-06 , 0.7338
2015-09-07 , 0.7312
2015-09-08 , 0.7279
2015-09-09 , 0.7305
2015-09-10 , 0.7311
2015-09-11 , 0.7349
2015-09-13 , 0.7345
2015-09-14 , 0.7332
2015-09-15 , 0.7345
2015-09-16 , 0.7285
2015-09-17 , 0.7329
2015-09-18 , 0.7283
2015-09-20 , 0.7275
2015-09-21 , 0.7211
2015-09-22 , 0.725
2015-09-23 , 0.7336
2015-09-24 , 0.734
2015-09-25 , 0.7374
2015-09-27 , 0.7363
2015-09-28 , 0.7407
2015-09-29 , 0.7426
2015-09-30 , 0.7386
2015-10-01 , 0.7394
2015-10-02 , 0.7381
2015-10-04 , 0.7385
2015-10-05 , 0.7388
2015-10-06 , 0.7397
2015-10-07 , 0.7336
2015-10-08 , 0.7353
2015-10-09 , 0.7414
2015-10-11 , 0.7416
2015-10-12 , 0.7401
2015-10-13 , 0.7463
2015-10-14 , 0.7416
2015-10-15 , 0.735
2015-10-16 , 0.7351
2015-10-18 , 0.7352
2015-10-19 , 0.7325
2015-10-20 , 0.735
2015-10-21 , 0.7355
2015-10-22 , 0.7215
2015-10-23 , 0.7195
2015-10-24 , 0.7195
2015-10-25 , 0.7194
2015-10-26 , 0.7205
2015-10-27 , 0.7209
2015-10-28 , 0.7157
2015-10-29 , 0.7172
2015-10-30 , 0.713
2015-11-01 , 0.7138
2015-11-02 , 0.7144
2015-11-03 , 0.7108
2015-11-04 , 0.706
2015-11-05 , 0.7154
2015-11-06 , 0.7136
2015-11-08 , 0.7129
2015-11-09 , 0.7115
2015-11-10 , 0.7089
2015-11-11 , 0.7068
2015-11-12 , 0.7096
2015-11-13 , 0.7067
2015-11-15 , 0.7051
2015-11-16 , 0.7028
2015-11-17 , 0.6995
2015-11-18 , 0.6999
2015-11-19 , 0.7017
2015-11-20 , 0.7008
2015-11-22 , 0.7008
2015-11-23 , 0.703
2015-11-24 , 0.7056
2015-11-25 , 0.7022
2015-11-26 , 0.7022
2015-11-27 , 0.7044
2015-11-29 , 0.7044
2015-11-30 , 0.7017
2015-12-01 , 0.7046
2015-12-02 , 0.7098
2015-12-03 , 0.7217
2015-12-04 , 0.7199
2015-12-06 , 0.7197
2015-12-07 , 0.7197
2015-12-08 , 0.7256
2015-12-09 , 0.7256
2015-12-10 , 0.7218
2015-12-11 , 0.722
2015-12-13 , 0.7221
2015-12-14 , 0.7249
2015-12-15 , 0.7269
2015-12-16 , 0.7269
2015-12-17 , 0.7267
2015-12-18 , 0.7295
2015-12-20 , 0.7282
2015-12-21 , 0.7329
2015-12-22 , 0.7385
2015-12-23 , 0.7331
2015-12-24 , 0.7351
2015-12-25 , 0.7353
2015-12-27 , 0.7344
2015-12-28 , 0.7373
2015-12-29 , 0.7373
2015-12-30 , 0.7377
2015-12-31 , 0.737
2016-01-01 , 0.7371
2016-01-03 , 0.7373
2016-01-04 , 0.7358
2016-01-05 , 0.7327
2016-01-06 , 0.7365
2016-01-07 , 0.7466
2016-01-08 , 0.7521
2016-01-09 , 0.7521
2016-01-10 , 0.7545
2016-01-11 , 0.7466
2016-01-12 , 0.7519
2016-01-13 , 0.7545
2016-01-14 , 0.7533
2016-01-15 , 0.7656
2016-01-17 , 0.7649
2016-01-18 , 0.7639
2016-01-19 , 0.7704
2016-01-20 , 0.7675
2016-01-21 , 0.764
2016-01-22 , 0.7562
2016-01-24 , 0.7562
2016-01-25 , 0.7618
2016-01-26 , 0.7571
2016-01-27 , 0.7653
2016-01-28 , 0.7617
2016-01-29 , 0.76
2016-01-31 , 0.7607
2016-02-01 , 0.7551
2016-02-02 , 0.7579
2016-02-03 , 0.7596
2016-02-04 , 0.7683
2016-02-05 , 0.7697
2016-02-07 , 0.7685
2016-02-08 , 0.7762
2016-02-09 , 0.78
2016-02-10 , 0.7758
2016-02-11 , 0.7813
2016-02-12 , 0.7761
2016-02-14 , 0.7747
2016-02-15 , 0.7732
2016-02-16 , 0.7786
2016-02-17 , 0.7788
2016-02-18 , 0.7751
2016-02-19 , 0.7725
2016-02-21 , 0.7773
2016-02-22 , 0.7793
2016-02-23 , 0.7857
2016-02-24 , 0.7907
2016-02-25 , 0.7896
2016-02-26 , 0.7882
2016-02-28 , 0.7874
2016-02-29 , 0.7814
2016-03-01 , 0.7788
2016-03-02 , 0.772
2016-03-03 , 0.7724
2016-03-04 , 0.7735
2016-03-06 , 0.7728
2016-03-07 , 0.7722
2016-03-08 , 0.7742
2016-03-09 , 0.7737
2016-03-10 , 0.7825
2016-03-11 , 0.7756
2016-03-13 , 0.7765
2016-03-14 , 0.7765
2016-03-15 , 0.7844
2016-03-16 , 0.787
2016-03-17 , 0.7816
2016-03-18 , 0.7783
2016-03-20 , 0.7793
2016-03-21 , 0.7821
2016-03-22 , 0.7889
2016-03-23 , 0.7921
2016-03-24 , 0.79
2016-03-25 , 0.7904
2016-03-27 , 0.7895
2016-03-28 , 0.7853
2016-03-29 , 0.7846
2016-03-30 , 0.7883
2016-03-31 , 0.7918
2016-04-01 , 0.801
2016-04-03 , 0.8012
2016-04-04 , 0.7984
2016-04-05 , 0.8041
2016-04-06 , 0.8066
2016-04-07 , 0.8091
2016-04-08 , 0.8068
2016-04-10 , 0.8072
2016-04-11 , 0.8018
2016-04-12 , 0.7981
2016-04-13 , 0.7931
2016-04-14 , 0.7961
2016-04-15 , 0.7944
2016-04-18 , 0.7924
2016-04-19 , 0.7893
2016-04-20 , 0.7883
2016-04-21 , 0.7883
2016-04-22 , 0.7784
2016-04-24 , 0.777
2016-04-25 , 0.7779
2016-04-26 , 0.775
2016-04-27 , 0.779
2016-04-28 , 0.7772
2016-04-29 , 0.7838
2016-05-01 , 0.785
2016-05-02 , 0.7859
2016-05-03 , 0.7906
2016-05-04 , 0.7923
2016-05-05 , 0.7871
2016-05-06 , 0.7901
2016-05-08 , 0.7898
2016-05-09 , 0.7898
2016-05-10 , 0.7871
2016-05-11 , 0.7912
2016-05-12 , 0.7876
2016-05-13 , 0.7872
2016-05-15 , 0.7883
2016-05-16 , 0.7851
2016-05-17 , 0.7825
2016-05-18 , 0.7687
2016-05-19 , 0.767
2016-05-20 , 0.7735
2016-05-22 , 0.7736
2016-05-23 , 0.7744
2016-05-24 , 0.7617
2016-05-25 , 0.7589
2016-05-26 , 0.7632
2016-05-27 , 0.7599
2016-05-29 , 0.7601
2016-05-30 , 0.7616
2016-05-31 , 0.768
2016-06-01 , 0.7759
2016-06-02 , 0.7738
2016-06-03 , 0.783
2016-06-05 , 0.7851
2016-06-06 , 0.7854
2016-06-07 , 0.781
2016-06-08 , 0.7855
2016-06-09 , 0.7821
2016-06-10 , 0.7886
2016-06-12 , 0.7906
2016-06-13 , 0.7953
2016-06-14 , 0.7944
2016-06-15 , 0.7933
2016-06-16 , 0.7903
2016-06-17 , 0.7847
2016-06-19 , 0.7815
2016-06-20 , 0.771
2016-06-21 , 0.7676
2016-06-22 , 0.7658
2016-06-23 , 0.7642
2016-06-24 , 0.8129
2016-06-26 , 0.8223
2016-06-27 , 0.8327
2016-06-28 , 0.829
2016-06-29 , 0.8269
2016-06-30 , 0.8335
2016-07-01 , 0.8391
2016-07-03 , 0.8377
2016-07-04 , 0.8393
2016-07-05 , 0.8512
2016-07-06 , 0.8604
2016-07-07 , 0.8582
2016-07-08 , 0.8533
2016-07-10 , 0.8539
2016-07-11 , 0.8512
2016-07-12 , 0.8347
2016-07-13 , 0.8467
2016-07-14 , 0.8329
2016-07-15 , 0.8364
2016-07-17 , 0.8354
2016-07-18 , 0.8344
2016-07-19 , 0.8404
2016-07-20 , 0.8324
2016-07-21 , 0.8335
2016-07-22 , 0.8374
2016-07-24 , 0.8347
2016-07-25 , 0.8388
2016-07-26 , 0.8361
2016-07-27 , 0.8366
2016-07-28 , 0.8415
2016-07-29 , 0.8445
2016-07-31 , 0.845
2016-08-01 , 0.8468
2016-08-02 , 0.8408
2016-08-03 , 0.8365
2016-08-04 , 0.8485
2016-08-05 , 0.8478
2016-08-07 , 0.8483
2016-08-08 , 0.8501
2016-08-09 , 0.8547
2016-08-10 , 0.859
2016-08-11 , 0.8597
2016-08-12 , 0.8641
2016-08-14 , 0.8647
2016-08-15 , 0.8678
2016-08-16 , 0.8645
2016-08-17 , 0.8659
2016-08-18 , 0.862
2016-08-19 , 0.8664
2016-08-21 , 0.8655
2016-08-22 , 0.8618
2016-08-23 , 0.8564
2016-08-24 , 0.8511
2016-08-25 , 0.8555
2016-08-26 , 0.8524
2016-08-28 , 0.8525
2016-08-29 , 0.8536
2016-08-30 , 0.8521
2016-08-31 , 0.849
2016-09-01 , 0.8435
2016-09-02 , 0.8391
2016-09-04 , 0.8393
2016-09-05 , 0.8381
2016-09-06 , 0.8375
2016-09-07 , 0.8428
2016-09-08 , 0.8469
2016-09-09 , 0.8458
2016-09-11 , 0.8475
2016-09-12 , 0.8427
2016-09-13 , 0.8501
2016-09-14 , 0.8485
2016-09-15 , 0.8493
2016-09-16 , 0.8582
2016-09-18 , 0.857
2016-09-19 , 0.8573
2016-09-20 , 0.8588
2016-09-21 , 0.8585
2016-09-22 , 0.857
2016-09-23 , 0.8661
2016-09-25 , 0.8662
2016-09-26 , 0.8674
2016-09-27 , 0.8616
2016-09-28 , 0.8616
2016-09-29 , 0.8652
2016-09-30 , 0.8662
2016-10-02 , 0.8686
